A1V872H7J7Q3Y2:373ERPL3YO8ZALA13LPGDO5BAACRT4,focus,17339,on,1472194792308
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,initialized,0,,1472191346718
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,window_resize,0,"[1366, 723]",1472191346718
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12050,on,1472191358768
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,45885,off,1472191404653
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14753,on,1472191419406
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,17437,off,1472191436843
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,91280,on,1472191528123
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4791,off,1472191532914
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16058,on,1472191548972
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4478,off,1472191553450
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12648,on,1472191566098
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16404,off,1472191582502
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1111,on,1472191583613
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1004,off,1472191584617
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11430,on,1472191596047
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3458,off,1472191599505
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,29707,on,1472191629212
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12119,off,1472191641331
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,62463,on,1472191703794
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8286,off,1472191712080
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,34587,on,1472191746667
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,25730,off,1472191772397
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1939,on,1472191774336
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,650,off,1472191774986
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,56453,on,1472191831439
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,26502,off,1472191857941
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1968,on,1472191859909
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9936,off,1472191869845
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1407,on,1472191871252
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1179,off,1472191872431
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,76328,on,1472191948759
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,23874,off,1472191972633
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,67869,on,1472192040502
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2867,off,1472192043369
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,18280,on,1472192061649
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,28397,off,1472192090046
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16732,on,1472192106778
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1875,off,1472192108653
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,30475,on,1472192139128
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7483,off,1472192146611
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7880,on,1472192154491
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1851,off,1472192156342
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,17732,on,1472192174074
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7850,off,1472192181924
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,35827,on,1472192217751
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6470,off,1472192224221
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,20607,on,1472192244828
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16703,off,1472192261531
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,20413,on,1472192281944
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11515,off,1472192293459
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1210,on,1472192294669
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3848,off,1472192298517
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,27240,on,1472192325757
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,5222,off,1472192330979
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,58683,on,1472192389662
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,22594,off,1472192412256
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,63884,on,1472192476140
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7839,off,1472192483979
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11210,on,1472192495189
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16436,off,1472192511625
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7183,on,1472192518808
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4906,off,1472192523714
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,22696,on,1472192546410
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12359,off,1472192558769
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,46130,on,1472192604899
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6734,off,1472192611633
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7377,on,1472192619010
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,15769,off,1472192634779
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,29952,on,1472192664731
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,15366,off,1472192680097
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1139,on,1472192681236
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1148,off,1472192682384
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,34001,on,1472192716385
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,36102,off,1472192752487
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,21872,on,1472192774359
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4322,off,1472192778681
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9776,on,1472192788457
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,21991,off,1472192810448
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,15833,on,1472192826281
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11799,off,1472192838080
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,25981,on,1472192864061
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3930,off,1472192867991
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,17026,on,1472192885017
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8662,off,1472192893679
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,962,on,1472192894641
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,982,off,1472192895623
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14318,on,1472192909941
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3020,off,1472192912961
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,18725,on,1472192931686
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9065,off,1472192940751
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,26752,on,1472192967503
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6427,off,1472192973930
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,36919,on,1472193010849
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,17247,off,1472193028096
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8351,on,1472193036447
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7661,off,1472193044108
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2554,on,1472193046662
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4145,off,1472193050807
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,880,on,1472193051687
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3147,off,1472193054834
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,13950,on,1472193068784
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12951,off,1472193081735
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11322,on,1472193093057
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,1716,off,1472193094773
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10134,on,1472193104907
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,41379,off,1472193146286
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9897,on,1472193156183
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3629,off,1472193159812
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8792,on,1472193168604
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3201,off,1472193171805
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,22265,on,1472193194070
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7918,off,1472193201988
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,26123,on,1472193228111
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3294,off,1472193231405
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,5958,on,1472193237363
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7698,off,1472193245061
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10081,on,1472193255142
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,5782,off,1472193260924
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,5583,on,1472193266507
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6858,off,1472193273365
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6589,on,1472193279954
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,35441,off,1472193315395
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8826,on,1472193324221
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10168,off,1472193334389
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8196,on,1472193342585
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4563,off,1472193347148
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12003,on,1472193359151
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12526,off,1472193371677
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7663,on,1472193379340
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14255,off,1472193393595
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10280,on,1472193403875
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,25232,off,1472193429107
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12768,on,1472193441875
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3239,off,1472193445114
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10181,on,1472193455295
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10653,off,1472193465948
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,23558,on,1472193489506
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14792,off,1472193504298
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12821,on,1472193517119
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4896,off,1472193522015
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8796,on,1472193530811
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14723,off,1472193545534
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,22642,on,1472193568176
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,16248,off,1472193584424
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,13563,on,1472193597987
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,27047,off,1472193625034
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8154,on,1472193633188
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4407,off,1472193637595
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11219,on,1472193648814
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3593,off,1472193652407
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7007,on,1472193659414
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,52099,off,1472193711513
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8618,on,1472193720131
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11782,off,1472193731913
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11383,on,1472193743296
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9690,off,1472193752986
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14786,on,1472193767772
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8500,off,1472193776272
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9070,on,1472193785342
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2930,off,1472193788272
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8812,on,1472193797084
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8308,off,1472193805392
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,13276,on,1472193818668
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4646,off,1472193823314
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14600,on,1472193837914
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,14336,off,1472193852250
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4993,on,1472193857243
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,39766,off,1472193897009
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7154,on,1472193904163
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,3582,off,1472193907745
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6501,on,1472193914246
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11131,off,1472193925377
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,912,on,1472193926289
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4917,off,1472193931206
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10277,on,1472193941483
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,36042,off,1472193977525
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7230,on,1472193984755
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9267,off,1472193994022
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8162,on,1472194002184
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11322,off,1472194013506
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6493,on,1472194019999
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8448,off,1472194028447
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10165,on,1472194038612
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9603,off,1472194048215
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9140,on,1472194057355
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9773,off,1472194067128
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12376,on,1472194079504
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,19215,off,1472194098719
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8224,on,1472194106943
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7967,off,1472194114910
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,15147,on,1472194130057
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2369,off,1472194132426
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2362,on,1472194134788
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,2075,off,1472194136863
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,18994,on,1472194155857
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9984,off,1472194165841
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,4254,on,1472194170095
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,36023,off,1472194206118
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7394,on,1472194213512
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,18694,off,1472194232206
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8524,on,1472194240730
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,12236,off,1472194252966
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9034,on,1472194262000
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,32980,off,1472194294980
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,11070,on,1472194306050
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7003,off,1472194313053
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,9688,on,1472194322741
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6483,off,1472194329224
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,6321,on,1472194335545
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,10045,off,1472194345590
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,8519,on,1472194354109
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,7416,off,1472194361525
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,17974,on,1472194379499
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,22554,off,1472194402053
A1W6DO1123CLAZ:33TIN5LC04APN7D9JACTUKXWJQOY9D,focus,21257,on,1472194423310
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,initialized,0,,1472238242984
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,window_resize,0,"[1920, 1026]",1472238242984
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,338946,off,1472238581930
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,12021,on,1472238593951
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,18463,off,1472238612414
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,22995,on,1472238635409
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,102870,off,1472238738279
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,11568,on,1472238749847
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,64365,off,1472238814212
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,10836,on,1472238825048
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,124569,off,1472238949617
A1WWBHF4GM14F8:3HMIGG0U4L6P92UZEI6FUO2LZKRY89,focus,13752,on,1472238963369
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,initialized,0,,1472238766680
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,window_resize,2,"[1348, 666]",1472238766682
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,252,on,1472238766934
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,window_resize,91521,"[1366, 683]",1472238858455
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,window_resize,1602,"[1348, 666]",1472238860057
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,window_resize,2567,"[864, 666]",1472238862624
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,779,off,1472238863403
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,6799,on,1472238870202
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,193482,off,1472239063684
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,3232,on,1472239066916
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,105423,off,1472239172339
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,4616,on,1472239176955
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,77073,off,1472239254028
A1WXPOLDS1Y9R4:3QAVNHZ3EM4JSRGFS113W76KGTNLA8,focus,88145,on,1472239342173
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,initialized,0,,1472174517755
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,window_resize,0,"[1520, 762]",1472174517755
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,focus,264,on,1472174518019
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,focus,115312,off,1472174633331
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,focus,18282,on,1472174651613
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,focus,2682,off,1472174654295
A1X94LTZZQMHTP:3XC1O3LBOSMO7NFOY1SKRCWC4HCLTV,focus,2031,on,1472174656326
A1XPUUD0HLD6HB:3KAKFY4PGU2HI59OYJPGHJ0MTF23IH,initialized,0,,1472240336208
A1XPUUD0HLD6HB:3KAKFY4PGU2HI59OYJPGHJ0MTF23IH,window_resize,0,"[1522, 746]",1472240336208
